protein-coding	chr5	10366252	10366685	ENST00000274140.10	MARCHF6	+	30	ENST00000274140.10_MARCHF6_+_30	ctrl_rep1.forward	5.96010080645161	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.40825529953917	ctrl_rep2.reverse	NA	HS_rep1.forward	10.2880047465438	HS_rep1.reverse	NA	HS_rep2.forward	12.032339516129	HS_rep2.reverse	NA
protein-coding	chr5	10366685	10367118	ENST00000274140.10	MARCHF6	+	31	ENST00000274140.10_MARCHF6_+_31	ctrl_rep1.forward	10.1908219815668	ctrl_rep1.reverse	NA	ctrl_rep2.forward	12.0669995391705	ctrl_rep2.reverse	NA	HS_rep1.forward	14.4403877880184	HS_rep1.reverse	NA	HS_rep2.forward	15.6849421658986	HS_rep2.reverse	NA
protein-coding	chr5	10367118	10367551	ENST00000274140.10	MARCHF6	+	32	ENST00000274140.10_MARCHF6_+_32	ctrl_rep1.forward	9.64140652073733	ctrl_rep1.reverse	NA	ctrl_rep2.forward	12.8514313364055	ctrl_rep2.reverse	NA	HS_rep1.forward	10.6082171198157	HS_rep1.reverse	NA	HS_rep2.forward	15.7267080645161	HS_rep2.reverse	NA
protein-coding	chr5	10367551	10367984	ENST00000274140.10	MARCHF6	+	33	ENST00000274140.10_MARCHF6_+_33	ctrl_rep1.forward	9.55099723502304	ctrl_rep1.reverse	NA	ctrl_rep2.forward	12.0425688940092	ctrl_rep2.reverse	NA	HS_rep1.forward	9.29638709677419	HS_rep1.reverse	NA	HS_rep2.forward	16.8771677419355	HS_rep2.reverse	NA
protein-coding	chr5	10367984	10368417	ENST00000274140.10	MARCHF6	+	34	ENST00000274140.10_MARCHF6_+_34	ctrl_rep1.forward	8.35712626728111	ctrl_rep1.reverse	NA	ctrl_rep2.forward	11.289902764977	ctrl_rep2.reverse	NA	HS_rep1.forward	11.2899470046083	HS_rep1.reverse	NA	HS_rep2.forward	14.9673304147465	HS_rep2.reverse	NA
protein-coding	chr5	10368417	10368850	ENST00000274140.10	MARCHF6	+	35	ENST00000274140.10_MARCHF6_+_35	ctrl_rep1.forward	8.06734907834101	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.26651866359447	ctrl_rep2.reverse	NA	HS_rep1.forward	6.90515299539171	HS_rep1.reverse	NA	HS_rep2.forward	10.8173301843318	HS_rep2.reverse	NA
protein-coding	chr5	10368850	10369283	ENST00000274140.10	MARCHF6	+	36	ENST00000274140.10_MARCHF6_+_36	ctrl_rep1.forward	7.75439147465438	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.90676997695853	ctrl_rep2.reverse	NA	HS_rep1.forward	7.62045751152074	HS_rep1.reverse	NA	HS_rep2.forward	10.8552966589862	HS_rep2.reverse	NA
protein-coding	chr5	10369283	10369716	ENST00000274140.10	MARCHF6	+	37	ENST00000274140.10_MARCHF6_+_37	ctrl_rep1.forward	10.2279110599078	ctrl_rep1.reverse	NA	ctrl_rep2.forward	13.0982416589862	ctrl_rep2.reverse	NA	HS_rep1.forward	15.4475020737327	HS_rep1.reverse	NA	HS_rep2.forward	15.810235483871	HS_rep2.reverse	NA
protein-coding	chr5	10369716	10370149	ENST00000274140.10	MARCHF6	+	38	ENST00000274140.10_MARCHF6_+_38	ctrl_rep1.forward	6.50951497695852	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.77778205069124	ctrl_rep2.reverse	NA	HS_rep1.forward	3.51713502304147	HS_rep1.reverse	NA	HS_rep2.forward	11.690609562212	HS_rep2.reverse	NA
protein-coding	chr5	10370149	10370582	ENST00000274140.10	MARCHF6	+	39	ENST00000274140.10_MARCHF6_+_39	ctrl_rep1.forward	5.68887258064516	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.58525419354839	ctrl_rep2.reverse	NA	HS_rep1.forward	8.4906999078341	HS_rep1.reverse	NA	HS_rep2.forward	10.7869465437788	HS_rep2.reverse	NA
protein-coding	chr5	10370582	10371015	ENST00000274140.10	MARCHF6	+	40	ENST00000274140.10_MARCHF6_+_40	ctrl_rep1.forward	8.63530783410138	ctrl_rep1.reverse	NA	ctrl_rep2.forward	10.6325486866359	ctrl_rep2.reverse	NA	HS_rep1.forward	9.86191790322581	HS_rep1.reverse	NA	HS_rep2.forward	13.6422112903226	HS_rep2.reverse	NA
protein-coding	chr5	10371015	10371448	ENST00000274140.10	MARCHF6	+	41	ENST00000274140.10_MARCHF6_+_41	ctrl_rep1.forward	9.81990875576037	ctrl_rep1.reverse	NA	ctrl_rep2.forward	13.5918702764977	ctrl_rep2.reverse	NA	HS_rep1.forward	10.5204085253456	HS_rep1.reverse	NA	HS_rep2.forward	13.403015437788	HS_rep2.reverse	NA
protein-coding	chr5	10371448	10371881	ENST00000274140.10	MARCHF6	+	42	ENST00000274140.10_MARCHF6_+_42	ctrl_rep1.forward	9.32149631336405	ctrl_rep1.reverse	NA	ctrl_rep2.forward	11.2605799539171	ctrl_rep2.reverse	NA	HS_rep1.forward	11.000724562212	HS_rep1.reverse	NA	HS_rep2.forward	16.4348238479263	HS_rep2.reverse	NA
protein-coding	chr5	10371881	10372314	ENST00000274140.10	MARCHF6	+	43	ENST00000274140.10_MARCHF6_+_43	ctrl_rep1.forward	5.40605	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.19617760368664	ctrl_rep2.reverse	NA	HS_rep1.forward	10.1588905990783	HS_rep1.reverse	NA	HS_rep2.forward	10.2212179723502	HS_rep2.reverse	NA
protein-coding	chr5	10372314	10372747	ENST00000274140.10	MARCHF6	+	44	ENST00000274140.10_MARCHF6_+_44	ctrl_rep1.forward	6.14787534562212	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.76364122119816	ctrl_rep2.reverse	NA	HS_rep1.forward	0.844422142857143	HS_rep1.reverse	NA	HS_rep2.forward	9.14860055299539	HS_rep2.reverse	NA
protein-coding	chr5	10372747	10373180	ENST00000274140.10	MARCHF6	+	45	ENST00000274140.10_MARCHF6_+_45	ctrl_rep1.forward	8.79062903225806	ctrl_rep1.reverse	NA	ctrl_rep2.forward	11.4609629032258	ctrl_rep2.reverse	NA	HS_rep1.forward	7.61787811059908	HS_rep1.reverse	NA	HS_rep2.forward	12.4423999539171	HS_rep2.reverse	NA
protein-coding	chr5	10373180	10373613	ENST00000274140.10	MARCHF6	+	46	ENST00000274140.10_MARCHF6_+_46	ctrl_rep1.forward	10.181549078341	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.31784285714286	ctrl_rep2.reverse	NA	HS_rep1.forward	14.9930111751152	HS_rep1.reverse	NA	HS_rep2.forward	13.1846923271889	HS_rep2.reverse	NA
protein-coding	chr5	10373613	10374046	ENST00000274140.10	MARCHF6	+	47	ENST00000274140.10_MARCHF6_+_47	ctrl_rep1.forward	6.01341912442396	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.83642764976958	ctrl_rep2.reverse	NA	HS_rep1.forward	15.1892698156682	HS_rep1.reverse	NA	HS_rep2.forward	12.5638965437788	HS_rep2.reverse	NA
protein-coding	chr5	10374046	10374479	ENST00000274140.10	MARCHF6	+	48	ENST00000274140.10_MARCHF6_+_48	ctrl_rep1.forward	7.15861290322581	ctrl_rep1.reverse	NA	ctrl_rep2.forward	11.4682970046083	ctrl_rep2.reverse	NA	HS_rep1.forward	9.86192168202765	HS_rep1.reverse	NA	HS_rep2.forward	14.6654790322581	HS_rep2.reverse	NA
protein-coding	chr5	10374479	10374912	ENST00000274140.10	MARCHF6	+	49	ENST00000274140.10_MARCHF6_+_49	ctrl_rep1.forward	8.23425995391705	ctrl_rep1.reverse	NA	ctrl_rep2.forward	12.8245546082949	ctrl_rep2.reverse	NA	HS_rep1.forward	13.4332819815668	HS_rep1.reverse	NA	HS_rep2.forward	16.394950921659	HS_rep2.reverse	NA
protein-coding	chr5	10374912	10375345	ENST00000274140.10	MARCHF6	+	50	ENST00000274140.10_MARCHF6_+_50	ctrl_rep1.forward	2.84211794930876	ctrl_rep1.reverse	NA	ctrl_rep2.forward	3.96612857142857	ctrl_rep2.reverse	NA	HS_rep1.forward	5.74568571428571	HS_rep1.reverse	NA	HS_rep2.forward	5.53775944700461	HS_rep2.reverse	NA
protein-coding	chr5	10375345	10375778	ENST00000274140.10	MARCHF6	+	51	ENST00000274140.10_MARCHF6_+_51	ctrl_rep1.forward	3.11102811059908	ctrl_rep1.reverse	NA	ctrl_rep2.forward	4.07609769585254	ctrl_rep2.reverse	NA	HS_rep1.forward	6.50230857142857	HS_rep1.reverse	NA	HS_rep2.forward	5.25868716589862	HS_rep2.reverse	NA
protein-coding	chr5	10375778	10376211	ENST00000274140.10	MARCHF6	+	52	ENST00000274140.10_MARCHF6_+_52	ctrl_rep1.forward	4.57149769585253	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.56867373271889	ctrl_rep2.reverse	NA	HS_rep1.forward	7.9406667281106	HS_rep1.reverse	NA	HS_rep2.forward	9.75230532258064	HS_rep2.reverse	NA
protein-coding	chr5	10376211	10376644	ENST00000274140.10	MARCHF6	+	53	ENST00000274140.10_MARCHF6_+_53	ctrl_rep1.forward	7.92362036866359	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.03489788018433	ctrl_rep2.reverse	NA	HS_rep1.forward	12.4829859447005	HS_rep1.reverse	NA	HS_rep2.forward	11.3754716589862	HS_rep2.reverse	NA
protein-coding	chr5	10376644	10377077	ENST00000274140.10	MARCHF6	+	54	ENST00000274140.10_MARCHF6_+_54	ctrl_rep1.forward	8.51708011520737	ctrl_rep1.reverse	NA	ctrl_rep2.forward	10.126701843318	ctrl_rep2.reverse	NA	HS_rep1.forward	14.2286377880184	HS_rep1.reverse	NA	HS_rep2.forward	15.2217246543779	HS_rep2.reverse	NA
protein-coding	chr5	10377077	10377510	ENST00000274140.10	MARCHF6	+	55	ENST00000274140.10_MARCHF6_+_55	ctrl_rep1.forward	7.07052350230415	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.28223276497696	ctrl_rep2.reverse	NA	HS_rep1.forward	7.37513064516129	HS_rep1.reverse	NA	HS_rep2.forward	12.5752834101382	HS_rep2.reverse	NA
protein-coding	chr5	10377510	10377943	ENST00000274140.10	MARCHF6	+	56	ENST00000274140.10_MARCHF6_+_56	ctrl_rep1.forward	4.62481707373272	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.74653801843318	ctrl_rep2.reverse	NA	HS_rep1.forward	6.93355873271889	HS_rep1.reverse	NA	HS_rep2.forward	8.73663329493088	HS_rep2.reverse	NA
protein-coding	chr5	10377943	10378376	ENST00000274140.10	MARCHF6	+	57	ENST00000274140.10_MARCHF6_+_57	ctrl_rep1.forward	6.35651511520737	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.10034285714286	ctrl_rep2.reverse	NA	HS_rep1.forward	2.28794617511521	HS_rep1.reverse	NA	HS_rep2.forward	12.6474306451613	HS_rep2.reverse	NA
protein-coding	chr5	10378376	10378809	ENST00000274140.10	MARCHF6	+	58	ENST00000274140.10_MARCHF6_+_58	ctrl_rep1.forward	4.10090218894009	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.76417050691244	ctrl_rep2.reverse	NA	HS_rep1.forward	5.11042813364055	HS_rep1.reverse	NA	HS_rep2.forward	7.54441820276498	HS_rep2.reverse	NA
protein-coding	chr5	10378809	10379242	ENST00000274140.10	MARCHF6	+	59	ENST00000274140.10_MARCHF6_+_59	ctrl_rep1.forward	7.56198156682028	ctrl_rep1.reverse	NA	ctrl_rep2.forward	12.6632715207373	ctrl_rep2.reverse	NA	HS_rep1.forward	10.2570195852535	HS_rep1.reverse	NA	HS_rep2.forward	13.0992623041475	HS_rep2.reverse	NA
protein-coding	chr5	10379242	10379675	ENST00000274140.10	MARCHF6	+	60	ENST00000274140.10_MARCHF6_+_60	ctrl_rep1.forward	4.92618179723502	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.22166573732719	ctrl_rep2.reverse	NA	HS_rep1.forward	4.50616552995392	HS_rep1.reverse	NA	HS_rep2.forward	8.04180600230415	HS_rep2.reverse	NA
protein-coding	chr5	10379675	10380108	ENST00000274140.10	MARCHF6	+	61	ENST00000274140.10_MARCHF6_+_61	ctrl_rep1.forward	6.78306543778802	ctrl_rep1.reverse	NA	ctrl_rep2.forward	10.2733230414747	ctrl_rep2.reverse	NA	HS_rep1.forward	7.88643847926267	HS_rep1.reverse	NA	HS_rep2.forward	13.3042867511521	HS_rep2.reverse	NA
protein-coding	chr5	10380108	10380541	ENST00000274140.10	MARCHF6	+	62	ENST00000274140.10_MARCHF6_+_62	ctrl_rep1.forward	4.37445025345622	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.20211497695853	ctrl_rep2.reverse	NA	HS_rep1.forward	1.22144177419355	HS_rep1.reverse	NA	HS_rep2.forward	7.73805725806452	HS_rep2.reverse	NA
protein-coding	chr5	10380541	10380974	ENST00000274140.10	MARCHF6	+	63	ENST00000274140.10_MARCHF6_+_63	ctrl_rep1.forward	4.8914099078341	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.66939129032258	ctrl_rep2.reverse	NA	HS_rep1.forward	3.12462244239631	HS_rep1.reverse	NA	HS_rep2.forward	7.00145755760369	HS_rep2.reverse	NA
protein-coding	chr5	10380974	10381407	ENST00000274140.10	MARCHF6	+	64	ENST00000274140.10_MARCHF6_+_64	ctrl_rep1.forward	5.26000322580645	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.3324968202765	ctrl_rep2.reverse	NA	HS_rep1.forward	5.51327677419355	HS_rep1.reverse	NA	HS_rep2.forward	10.8970683870968	HS_rep2.reverse	NA
protein-coding	chr5	10381407	10381840	ENST00000274140.10	MARCHF6	+	65	ENST00000274140.10_MARCHF6_+_65	ctrl_rep1.forward	5.83723755760369	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.15516248847926	ctrl_rep2.reverse	NA	HS_rep1.forward	4.54490230414746	HS_rep1.reverse	NA	HS_rep2.forward	9.66687944700461	HS_rep2.reverse	NA
protein-coding	chr5	10381840	10382273	ENST00000274140.10	MARCHF6	+	66	ENST00000274140.10_MARCHF6_+_66	ctrl_rep1.forward	6.55819884792627	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.71668594470046	ctrl_rep2.reverse	NA	HS_rep1.forward	8.65080721198157	HS_rep1.reverse	NA	HS_rep2.forward	11.4248276497696	HS_rep2.reverse	NA
protein-coding	chr5	10382273	10382706	ENST00000274140.10	MARCHF6	+	67	ENST00000274140.10_MARCHF6_+_67	ctrl_rep1.forward	5.7166900921659	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.10244705069124	ctrl_rep2.reverse	NA	HS_rep1.forward	8.67662552995392	HS_rep1.reverse	NA	HS_rep2.forward	8.89609907834101	HS_rep2.reverse	NA
protein-coding	chr5	10382706	10383139	ENST00000274140.10	MARCHF6	+	68	ENST00000274140.10_MARCHF6_+_68	ctrl_rep1.forward	5.94387649769585	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.09162684331797	ctrl_rep2.reverse	NA	HS_rep1.forward	9.72504843317972	HS_rep1.reverse	NA	HS_rep2.forward	12.0323358294931	HS_rep2.reverse	NA
protein-coding	chr5	10383139	10383572	ENST00000274140.10	MARCHF6	+	69	ENST00000274140.10_MARCHF6_+_69	ctrl_rep1.forward	10.5014622580645	ctrl_rep1.reverse	NA	ctrl_rep2.forward	10.845151843318	ctrl_rep2.reverse	NA	HS_rep1.forward	12.9168103686636	HS_rep1.reverse	NA	HS_rep2.forward	15.7191096774194	HS_rep2.reverse	NA
protein-coding	chr5	10383572	10384005	ENST00000274140.10	MARCHF6	+	70	ENST00000274140.10_MARCHF6_+_70	ctrl_rep1.forward	8.86944629032258	ctrl_rep1.reverse	NA	ctrl_rep2.forward	10.8842486175115	ctrl_rep2.reverse	NA	HS_rep1.forward	12.4803998387097	HS_rep1.reverse	NA	HS_rep2.forward	12.5335258064516	HS_rep2.reverse	NA
protein-coding	chr5	10384005	10384438	ENST00000274140.10	MARCHF6	+	71	ENST00000274140.10_MARCHF6_+_71	ctrl_rep1.forward	7.63152603686636	ctrl_rep1.reverse	NA	ctrl_rep2.forward	11.9203775115207	ctrl_rep2.reverse	NA	HS_rep1.forward	13.2989939631336	HS_rep1.reverse	NA	HS_rep2.forward	14.5420795391705	HS_rep2.reverse	NA
protein-coding	chr5	10384438	10384871	ENST00000274140.10	MARCHF6	+	72	ENST00000274140.10_MARCHF6_+_72	ctrl_rep1.forward	7.93984608294931	ctrl_rep1.reverse	NA	ctrl_rep2.forward	11.4023165898618	ctrl_rep2.reverse	NA	HS_rep1.forward	10.6159557603687	HS_rep1.reverse	NA	HS_rep2.forward	14.6996474654378	HS_rep2.reverse	NA
protein-coding	chr5	10384871	10385304	ENST00000274140.10	MARCHF6	+	73	ENST00000274140.10_MARCHF6_+_73	ctrl_rep1.forward	7.92362129032258	ctrl_rep1.reverse	NA	ctrl_rep2.forward	11.5244956221198	ctrl_rep2.reverse	NA	HS_rep1.forward	11.5171926267281	HS_rep1.reverse	NA	HS_rep2.forward	14.4205705069124	HS_rep2.reverse	NA
protein-coding	chr5	10385304	10385737	ENST00000274140.10	MARCHF6	+	74	ENST00000274140.10_MARCHF6_+_74	ctrl_rep1.forward	8.87408511520737	ctrl_rep1.reverse	NA	ctrl_rep2.forward	15.2291426267281	ctrl_rep2.reverse	NA	HS_rep1.forward	18.0969742165899	HS_rep1.reverse	NA	HS_rep2.forward	16.6303626728111	HS_rep2.reverse	NA
protein-coding	chr5	10385737	10386170	ENST00000274140.10	MARCHF6	+	75	ENST00000274140.10_MARCHF6_+_75	ctrl_rep1.forward	4.77086230414747	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.84323525345622	ctrl_rep2.reverse	NA	HS_rep1.forward	7.60753967741935	HS_rep1.reverse	NA	HS_rep2.forward	13.315683640553	HS_rep2.reverse	NA
protein-coding	chr5	10386170	10386603	ENST00000274140.10	MARCHF6	+	76	ENST00000274140.10_MARCHF6_+_76	ctrl_rep1.forward	8.97608433179724	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.64285315668203	ctrl_rep2.reverse	NA	HS_rep1.forward	7.37513714285714	HS_rep1.reverse	NA	HS_rep2.forward	12.0247322580645	HS_rep2.reverse	NA
protein-coding	chr5	10386603	10387036	ENST00000274140.10	MARCHF6	+	77	ENST00000274140.10_MARCHF6_+_77	ctrl_rep1.forward	4.85431866359447	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.12287161290323	ctrl_rep2.reverse	NA	HS_rep1.forward	1.55972903225806	HS_rep1.reverse	NA	HS_rep2.forward	8.75942124423963	HS_rep2.reverse	NA
protein-coding	chr5	10387036	10387469	ENST00000274140.10	MARCHF6	+	78	ENST00000274140.10_MARCHF6_+_78	ctrl_rep1.forward	5.05600161290323	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.6243498156682	ctrl_rep2.reverse	NA	HS_rep1.forward	6.31896082949309	HS_rep1.reverse	NA	HS_rep2.forward	7.70578041474654	HS_rep2.reverse	NA
protein-coding	chr5	10387469	10387902	ENST00000274140.10	MARCHF6	+	79	ENST00000274140.10_MARCHF6_+_79	ctrl_rep1.forward	5.73060211981567	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.44543857142857	ctrl_rep2.reverse	NA	HS_rep1.forward	8.8987097235023	HS_rep1.reverse	NA	HS_rep2.forward	11.7589553917051	HS_rep2.reverse	NA
protein-coding	chr5	10387902	10388335	ENST00000274140.10	MARCHF6	+	80	ENST00000274140.10_MARCHF6_+_80	ctrl_rep1.forward	6.05746702764977	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.78424322580645	ctrl_rep2.reverse	NA	HS_rep1.forward	5.08719456221198	HS_rep1.reverse	NA	HS_rep2.forward	7.44949523041475	HS_rep2.reverse	NA
protein-coding	chr5	10388335	10388768	ENST00000274140.10	MARCHF6	+	81	ENST00000274140.10_MARCHF6_+_81	ctrl_rep1.forward	5.67496400921659	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.02128834101383	ctrl_rep2.reverse	NA	HS_rep1.forward	6.42484165898618	HS_rep1.reverse	NA	HS_rep2.forward	9.94784221198157	HS_rep2.reverse	NA
protein-coding	chr5	10388768	10389201	ENST00000274140.10	MARCHF6	+	82	ENST00000274140.10_MARCHF6_+_82	ctrl_rep1.forward	7.87957264976958	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.72349352534562	ctrl_rep2.reverse	NA	HS_rep1.forward	11.9587711290323	HS_rep1.reverse	NA	HS_rep2.forward	13.8586329493088	HS_rep2.reverse	NA
protein-coding	chr5	10389201	10389634	ENST00000274140.10	MARCHF6	+	83	ENST00000274140.10_MARCHF6_+_83	ctrl_rep1.forward	5.54977926267281	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.27926193548387	ctrl_rep2.reverse	NA	HS_rep1.forward	6.50747290322581	HS_rep1.reverse	NA	HS_rep2.forward	9.93265760368664	HS_rep2.reverse	NA
protein-coding	chr5	10389634	10390067	ENST00000274140.10	MARCHF6	+	84	ENST00000274140.10_MARCHF6_+_84	ctrl_rep1.forward	5.84650967741935	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.95722	ctrl_rep2.reverse	NA	HS_rep1.forward	3.34411847926267	HS_rep1.reverse	NA	HS_rep2.forward	10.3901837557604	HS_rep2.reverse	NA
protein-coding	chr5	10390067	10390500	ENST00000274140.10	MARCHF6	+	85	ENST00000274140.10_MARCHF6_+_85	ctrl_rep1.forward	5.35505253456221	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.05443589861751	ctrl_rep2.reverse	NA	HS_rep1.forward	4.02843686635945	HS_rep1.reverse	NA	HS_rep2.forward	8.75941647465438	HS_rep2.reverse	NA
protein-coding	chr5	10390500	10390933	ENST00000274140.10	MARCHF6	+	86	ENST00000274140.10_MARCHF6_+_86	ctrl_rep1.forward	4.49731523041475	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.9865435483871	ctrl_rep2.reverse	NA	HS_rep1.forward	6.17177052995392	HS_rep1.reverse	NA	HS_rep2.forward	8.25253087557604	HS_rep2.reverse	NA
protein-coding	chr5	10390933	10391366	ENST00000274140.10	MARCHF6	+	87	ENST00000274140.10_MARCHF6_+_87	ctrl_rep1.forward	6.38433262672811	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.04763341013825	ctrl_rep2.reverse	NA	HS_rep1.forward	2.9903400921659	HS_rep1.reverse	NA	HS_rep2.forward	8.08357396313364	HS_rep2.reverse	NA
protein-coding	chr5	10391366	10391799	ENST00000274140.10	MARCHF6	+	88	ENST00000274140.10_MARCHF6_+_88	ctrl_rep1.forward	7.9328918202765	ctrl_rep1.reverse	NA	ctrl_rep2.forward	8.38923156682028	ctrl_rep2.reverse	NA	HS_rep1.forward	11.1944023041475	HS_rep1.reverse	NA	HS_rep2.forward	9.60802188940092	HS_rep2.reverse	NA
protein-coding	chr5	10391799	10392232	ENST00000274140.10	MARCHF6	+	89	ENST00000274140.10_MARCHF6_+_89	ctrl_rep1.forward	4.54367861751152	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.8893202764977	ctrl_rep2.reverse	NA	HS_rep1.forward	6.31121921658986	HS_rep1.reverse	NA	HS_rep2.forward	7.9354901843318	HS_rep2.reverse	NA
protein-coding	chr5	10392232	10392665	ENST00000274140.10	MARCHF6	+	90	ENST00000274140.10_MARCHF6_+_90	ctrl_rep1.forward	5.14177578341014	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.51735656682028	ctrl_rep2.reverse	NA	HS_rep1.forward	3.5326299078341	HS_rep1.reverse	NA	HS_rep2.forward	6.47179534562212	HS_rep2.reverse	NA
protein-coding	chr5	10392665	10393098	ENST00000274140.10	MARCHF6	+	91	ENST00000274140.10_MARCHF6_+_91	ctrl_rep1.forward	5.74914447004608	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.35554649769585	ctrl_rep2.reverse	NA	HS_rep1.forward	8.55268387096774	HS_rep1.reverse	NA	HS_rep2.forward	9.92506221198157	HS_rep2.reverse	NA
protein-coding	chr5	10393098	10393531	ENST00000274140.10	MARCHF6	+	92	ENST00000274140.10_MARCHF6_+_92	ctrl_rep1.forward	4.75695486175115	ctrl_rep1.reverse	NA	ctrl_rep2.forward	5.80868087557604	ctrl_rep2.reverse	NA	HS_rep1.forward	5.09494085253456	HS_rep1.reverse	NA	HS_rep2.forward	8.34935633640553	HS_rep2.reverse	NA
protein-coding	chr5	10393531	10393964	ENST00000274140.10	MARCHF6	+	93	ENST00000274140.10_MARCHF6_+_93	ctrl_rep1.forward	6.25915184331797	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.97624147465438	ctrl_rep2.reverse	NA	HS_rep1.forward	4.90642373271889	HS_rep1.reverse	NA	HS_rep2.forward	10.3275292626728	HS_rep2.reverse	NA
protein-coding	chr5	10393964	10394397	ENST00000274140.10	MARCHF6	+	94	ENST00000274140.10_MARCHF6_+_94	ctrl_rep1.forward	7.97230138248848	ctrl_rep1.reverse	NA	ctrl_rep2.forward	7.8125249078341	ctrl_rep2.reverse	NA	HS_rep1.forward	3.18659382488479	HS_rep1.reverse	NA	HS_rep2.forward	6.46989504608295	HS_rep2.reverse	NA
protein-coding	chr5	10394397	10394830	ENST00000274140.10	MARCHF6	+	95	ENST00000274140.10_MARCHF6_+_95	ctrl_rep1.forward	5.04904723502304	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.13369543778802	ctrl_rep2.reverse	NA	HS_rep1.forward	1.7249966359447	HS_rep1.reverse	NA	HS_rep2.forward	7.05461117511521	HS_rep2.reverse	NA
protein-coding	chr5	10394830	10395263	ENST00000274140.10	MARCHF6	+	96	ENST00000274140.10_MARCHF6_+_96	ctrl_rep1.forward	3.27330283410138	ctrl_rep1.reverse	NA	ctrl_rep2.forward	6.5613415437788	ctrl_rep2.reverse	NA	HS_rep1.forward	4.71791714285714	HS_rep1.reverse	NA	HS_rep2.forward	6.03704965437788	HS_rep2.reverse	NA
protein-coding	chr5	10395263	10395696	ENST00000274140.10	MARCHF6	+	97	ENST00000274140.10_MARCHF6_+_97	ctrl_rep1.forward	6.61151815668203	ctrl_rep1.reverse	NA	ctrl_rep2.forward	9.10523202764977	ctrl_rep2.reverse	NA	HS_rep1.forward	6.98778829493088	HS_rep1.reverse	NA	HS_rep2.forward	11.0717244700461	HS_rep2.reverse	NA
protein-coding	chr5	10395696	10396129	ENST00000274140.10	MARCHF6	+	98	ENST00000274140.10_MARCHF6_+_98	ctrl_rep1.forward	6.94533937788018	ctrl_rep1.reverse	NA	ctrl_rep2.forward	10.5567905529954	ctrl_rep2.reverse	NA	HS_rep1.forward	6.59785665898618	HS_rep1.reverse	NA	HS_rep2.forward	10.6901312211982	HS_rep2.reverse	NA
protein-coding	chr5	10396129	10396562	ENST00000274140.10	MARCHF6	+	99	ENST00000274140.10_MARCHF6_+_99	ctrl_rep1.forward	11.0671021198157	ctrl_rep1.reverse	NA	ctrl_rep2.forward	12.2282857142857	ctrl_rep2.reverse	NA	HS_rep1.forward	12.6379226267281	HS_rep1.reverse	NA	HS_rep2.forward	16.4822804147465	HS_rep2.reverse	NA
protein-coding	chr5	10396562	10396995	ENST00000274140.10	MARCHF6	+	100	ENST00000274140.10_MARCHF6_+_100	ctrl_rep1.forward	6.03196762672811	ctrl_rep1.reverse	NA	ctrl_rep2.forward	12.5557451612903	ctrl_rep2.reverse	NA	HS_rep1.forward	12.1188721198157	HS_rep1.reverse	NA	HS_rep2.forward	11.804519124424	HS_rep2.reverse	NA
